step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76
82500	-460.954424842378273	-459.570731794562505	-1.383693047815741	0.000108623542234	0.000047375470121	0.436143667817661	0.576920947997193	0	2	4	6	13	15	14	15	17	16	16	18	19	18	17	16	17	19	18	19	19	20	19	19	20	18	17	20	19	19	19	20	20	20	20	21	22	22	20	19	23	23	22	21	20	22	23	23	24	22	23	24	25	25	27	23	25	26	25	23	25	28	25	27	27	27	28	29	29	27	26	25	29	27	31	29	0	1	2	2	0	7	5	5	6	7	7	6	27	11	5	7	7	10	10	6	16	19	9	9	13	9	5	8	17	5	8	12	17	11	10	22	23	25	16	8	16	21	36	25	26	30	36	23	28	35	28	35	52	42	23	15	25	48	48	21	39	46	20	48	59	48	54	57	59	54	52	48	63	60	68	59	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	1	2	3	1	3	2	1	2	2	2	1	1	1	2	3	4	1	1	1	1	2	1	1	3	1	1	2	1	1	4	3	2	2	1	2	3	2	2	2	1	3	1	2	2	1	1	1	2	1	1	2
83000	-432.785832109710498	-431.296798275974425	-1.489033833736078	0.000114791488687	0.000034732073820	0.302566629436885	0.781253065060690	1	5	3	6	12	15	14	16	17	16	15	19	19	16	19	15	20	18	19	18	18	18	18	20	20	18	18	20	19	20	19	19	21	21	21	21	22	22	21	21	22	23	22	22	23	22	23	22	22	24	23	25	24	24	25	24	24	25	25	23	26	28	27	27	26	28	28	29	30	29	29	27	28	29	31	29	0	1	1	2	0	5	5	5	6	7	7	6	6	11	8	7	22	10	22	6	16	14	6	23	12	9	8	15	21	15	8	9	11	29	22	19	24	33	18	30	21	41	18	25	13	30	36	12	27	43	28	41	60	42	45	46	44	45	48	21	54	51	44	58	58	64	61	63	76	61	61	65	57	61	68	59	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	1	3	1	2	3	1	1	1	1	1	1	2	1	1	2	2	1	1
83500	-461.641070619494485	-460.180775447963128	-1.460295171531355	0.000149108058995	0.000048650253247	0.326275142839603	0.773046625325411	1	4	3	5	13	15	15	16	16	16	14	18	19	18	18	16	18	18	17	17	17	21	18	18	20	20	19	21	19	20	18	19	20	19	22	21	21	21	21	19	22	21	22	22	23	21	23	23	26	23	23	24	23	25	26	23	27	25	25	24	25	28	25	28	27	27	28	28	29	28	27	27	29	29	31	28	0	1	1	3	0	11	11	5	6	11	5	9	6	7	8	11	8	10	10	6	16	10	7	9	13	20	15	27	8	34	8	20	23	7	19	19	24	13	21	15	42	14	8	34	26	31	43	23	28	22	28	41	22	60	12	15	38	48	48	42	60	28	38	45	48	58	61	57	65	54	49	48	68	60	73	59	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	1	2	1	1	1	3	1	1	2	1	2	3	1	1	1	1	1	3	2	2	2	1	1	1	3	2	2	2	1	1	1	1	2	1	2	1	2	1	2
84000	-490.627472185787497	-489.080556103102367	-1.546916082685150	0.000153000782488	0.000040665227679	0.265784442519988	0.663067676281987	0	2	4	7	12	15	15	16	17	16	14	18	17	18	18	17	19	17	18	18	18	19	20	19	19	19	19	20	20	19	19	19	19	21	21	21	21	22	22	20	21	23	22	23	22	22	22	22	25	21	22	24	25	24	26	23	26	25	24	25	26	28	27	26	28	26	29	27	27	27	29	28	30	28	30	29	0	1	2	3	0	11	11	5	6	11	5	9	6	8	5	11	8	10	10	6	16	8	20	13	13	20	8	15	7	21	15	20	7	17	10	33	25	9	19	8	21	33	36	25	32	19	36	20	15	22	28	16	39	41	20	28	38	48	48	54	54	49	25	48	59	58	54	38	59	61	55	59	68	70	63	59	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	3	1	2	1	1	3	2	2	1	2	1	2	1	2	1	2	2	1	1	3	2	1	5	2	2	2	1	1	1	2	4	2	2	1	3	2	2	1	1	3	2	1	2	2
84500	-492.756307382699674	-491.136563298791032	-1.619744083908667	0.000151846426433	0.000035193795319	0.231772298797522	0.637779538752391	-2	2	4	7	13	15	15	15	17	16	14	19	20	17	16	16	19	18	17	18	18	21	20	20	19	20	19	20	18	20	19	19	20	21	23	21	23	22	21	22	21	23	21	22	22	23	22	23	24	23	22	24	25	24	26	24	26	25	25	23	24	29	26	28	27	27	27	28	29	28	28	27	29	28	31	28	0	1	2	2	0	11	11	5	15	11	5	18	25	11	5	11	14	19	10	9	16	15	6	25	6	20	10	31	10	11	15	6	17	30	30	18	24	13	16	7	21	16	19	13	32	30	19	32	28	10	27	39	41	39	45	40	25	48	48	30	21	63	13	58	59	45	54	63	76	52	42	59	68	42	73	59	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	1	1	3	2	3	1	1	1	2	1	1	3	4	2	3	2	1	1	2	2	1	2	4	2	1	1	2	2	1	4	2	1	2	2	1	2	2	1	2	1	1	1	2	3	1	1	2	1	2
85000	-462.548113049049277	-461.074894358449797	-1.473218690599466	0.000115867122359	0.000036500131776	0.315017159596700	0.567878978443911	-1	2	3	5	13	15	16	15	16	16	14	18	19	19	17	17	18	18	17	18	19	20	20	19	21	18	19	20	20	19	17	18	21	20	22	21	22	20	21	22	22	22	22	23	23	22	21	24	26	24	24	25	25	23	25	24	26	24	25	24	26	28	25	26	27	27	28	28	29	28	28	27	27	29	30	29	0	1	2	3	0	11	11	5	8	11	5	9	12	7	8	7	7	10	10	9	16	10	12	31	38	9	15	5	17	8	5	9	31	7	22	16	13	9	16	28	21	16	47	12	20	31	19	26	31	43	28	41	39	16	45	27	13	45	48	41	60	49	37	58	59	48	61	63	59	60	61	59	44	54	57	59	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	2	3	2	1	2	1	2	2	2	2	1	2	3	1	3	2	1	2	3	5	2	2	1	2	2	1	2	3	1	1	1	1	2	1	1	2	2	1	2	2	2	1	1	2	4	1	2
85500	-477.694526333259148	-476.210651197617835	-1.483875135641296	0.000157375904521	0.000048233264202	0.306484428790494	0.692616446158402	1	3	3	6	13	15	16	16	16	16	14	18	18	17	17	16	19	19	18	17	18	19	19	19	20	18	19	19	20	20	20	19	21	21	21	21	22	21	21	21	22	23	20	23	21	22	22	22	26	23	23	24	25	24	25	24	26	25	26	24	25	28	26	27	26	27	28	27	29	28	27	27	29	29	31	30	0	1	1	3	0	11	11	5	6	11	5	9	6	11	8	11	11	10	10	6	16	14	12	13	27	20	9	15	17	28	5	20	28	28	18	10	22	13	22	30	31	27	22	37	32	8	27	26	51	43	15	22	41	21	20	17	23	48	58	21	42	56	44	58	55	58	60	57	59	53	53	65	44	70	57	59	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	1	3	2	1	1	1	2	2	1	1	1	1	2	1	1	1	3	1	1	1	2	2	4	2	4	4	2	3	1	1	3	1	2	2	2	1	1	1	1	2	1	1	1	2	1	3	2
86000	-418.056754466428686	-416.449601210280036	-1.607153256148623	0.000103651445566	0.000024561439727	0.236961863799246	0.716001168343823	1	2	3	5	13	15	16	15	16	16	14	18	17	18	19	16	18	18	19	18	19	20	20	19	20	20	19	20	19	19	19	20	20	21	22	22	22	22	22	21	22	24	22	23	24	22	21	23	26	24	23	22	24	25	26	25	26	26	25	24	24	25	27	27	27	27	27	29	29	26	27	27	28	29	32	29	0	1	2	3	0	11	11	5	6	11	5	9	9	7	8	11	11	10	10	9	16	10	9	13	13	20	8	15	17	8	5	20	31	22	31	47	23	13	21	30	21	52	19	23	48	31	15	20	51	43	28	16	39	41	48	15	38	48	48	52	15	51	57	58	59	48	54	63	59	54	54	59	63	70	73	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	2	1	2	1	1	2	3	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	2	2	1	2	1	3	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2
86500	-456.822289511164968	-455.407618104226856	-1.414671406938093	0.000109748830239	0.000041492558112	0.378068340421068	0.679348619896569	-1	2	3	6	11	14	16	14	16	15	13	18	18	18	18	16	18	18	18	18	18	19	19	20	20	20	20	21	20	20	19	20	20	20	22	20	22	22	21	21	19	23	22	22	22	22	23	23	24	24	24	21	24	24	25	24	25	25	26	25	26	29	27	28	28	27	28	28	29	28	28	26	29	30	32	30	0	1	2	3	0	11	11	5	6	11	5	6	6	7	9	11	7	10	10	9	16	10	13	13	9	20	15	7	17	7	9	20	12	11	22	22	24	25	14	27	7	52	34	25	20	34	36	45	15	43	28	41	52	19	26	46	44	45	48	39	42	51	55	66	72	58	60	57	59	61	54	58	63	70	73	69	1	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	3	1	2	1	2	1	5	1	1	1	2	2	1	1	1	2	1	2	1	2	1	2	2	1	1	1	4	2	1	2	3	2	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1
87000	-474.463627036564276	-472.959029844567397	-1.504597191996898	0.000139782501826	0.000040744245163	0.291483158696364	0.661932893274190	0	3	4	6	12	15	15	16	16	17	14	18	19	18	18	16	18	19	18	18	18	20	19	20	18	20	19	21	19	17	19	20	19	19	23	20	23	21	21	21	21	24	22	22	22	22	22	23	24	22	23	23	25	24	25	25	27	24	25	23	24	29	27	26	27	26	27	29	29	26	29	27	30	28	32	30	0	1	2	3	0	11	11	5	6	11	5	6	9	11	5	11	8	10	10	6	16	10	9	13	9	25	21	27	8	8	8	20	11	11	14	19	12	25	14	30	33	46	36	13	26	28	36	45	27	22	28	21	39	21	45	27	37	48	48	39	60	56	44	48	59	58	60	44	59	60	74	59	63	39	73	66	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	1	2	2	1	1	1	3	2	2	1	3	2	1	2	1	1	1	1	1	1	1	1	3	2	1	2	3	3	2	3	2	1	1	1	1	2	2	2	1	1	2	4	2	2	1	1	1	3	1	2
87500	-459.746367957321525	-458.346410364251824	-1.399957593069727	0.000144799632976	0.000058159175371	0.401652781681278	0.681901503628547	1	2	4	7	13	15	15	16	16	15	14	17	18	18	18	16	18	19	18	18	18	21	19	20	21	18	18	20	19	19	20	20	21	20	23	21	22	21	22	21	23	22	22	22	22	23	23	23	25	23	23	23	25	24	26	24	26	26	25	25	26	28	27	26	27	28	27	28	29	26	28	28	29	30	31	26	0	1	2	3	0	11	11	5	6	11	5	9	9	11	8	11	7	10	7	6	16	11	9	27	13	9	5	15	17	8	8	26	14	11	31	19	24	13	21	18	42	21	22	19	26	40	7	26	28	43	8	22	41	42	47	46	24	48	48	47	60	51	51	45	59	48	41	44	59	42	61	58	57	61	73	59	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	3	2	1	2	1	3	1	1	1	2	1	2	3	2	1	1	2	2	1	1	2	1	2	2	1	4	2	2	1	4	1	1	1	1	1	3	2	1	1	1	2	2	3	1	2	2	3	2	2	1	1	1	1	1	1
88000	-450.007632195912436	-448.548274698106354	-1.459357497806065	0.000147133561009	0.000048132646127	0.327135738417397	0.764969549827849	1	3	3	6	13	15	16	16	17	16	14	18	19	18	19	17	18	19	18	18	19	20	20	20	21	16	19	21	19	18	19	19	21	21	22	21	23	19	20	22	22	22	22	23	23	22	21	23	25	24	23	22	24	23	27	24	27	25	25	24	26	28	27	27	27	28	28	28	29	29	29	28	29	30	31	29	0	1	1	3	0	11	6	5	6	11	5	9	6	11	5	11	11	19	10	26	16	19	12	13	38	6	8	27	17	8	14	20	13	21	33	10	25	9	8	15	16	21	27	38	23	30	10	20	46	36	46	14	52	14	48	15	44	45	48	41	60	49	44	58	59	58	60	44	65	61	60	65	57	67	73	59	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	3	3	2	2	1	2	2	2	2	2	1	2	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	2
88500	-479.274709001374504	-477.913763896624516	-1.360945104749964	0.000106692050162	0.000059659496914	0.559174716609441	0.558277919243015	0	3	4	6	12	15	15	16	16	16	14	18	18	19	19	17	17	18	18	17	18	20	19	19	21	20	17	20	19	19	20	20	20	19	22	20	22	21	20	21	22	22	22	22	23	22	23	22	26	24	22	24	24	25	26	24	26	25	26	24	25	29	26	24	26	27	29	29	30	27	29	27	29	29	30	27	0	1	2	3	0	11	11	5	11	7	5	6	6	7	27	11	7	10	10	9	11	19	12	12	13	14	8	27	17	13	8	13	9	17	22	19	13	31	21	28	33	21	36	13	12	15	36	9	56	43	27	41	41	60	45	30	48	45	64	42	60	51	13	48	58	58	61	63	76	54	61	48	25	63	68	48	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	2	2	2	3	1	1	2	1	1	1	2	3	2	1	2	1	1	2	4	2	1	2	3	2	2	1	1	3	4	1	1	2
89000	-459.910995511096246	-458.453327881473001	-1.457667629623244	0.000114434517718	0.000037614958006	0.328702901503645	0.689292337520457	0	3	4	6	13	15	16	15	16	16	14	17	20	19	18	17	19	19	17	18	19	20	19	19	20	19	19	20	20	18	19	20	20	20	20	22	21	22	21	21	21	23	22	23	24	23	23	22	26	23	24	25	24	23	26	24	25	25	26	23	26	28	28	27	27	28	28	29	28	28	29	28	28	30	31	30	0	1	2	3	0	11	6	5	6	11	5	9	9	16	8	7	16	19	10	12	16	23	9	6	23	20	8	15	17	5	5	20	11	31	19	13	24	25	16	27	21	39	22	38	48	31	19	20	47	43	28	21	41	21	24	28	25	45	48	35	41	51	44	58	59	64	47	73	59	54	70	59	25	61	68	69	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1	2	3	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	4	3	1	1	2	3	1	2	3	3	2	1	2	2	2	1	3	1	1	1	2	1	1	2	1	1	4	2	1	2
89500	-463.796910479313169	-462.240933271487279	-1.555977207825898	0.000165244483883	0.000043121034732	0.260952945105553	0.742157861388068	1	3	4	6	13	15	16	16	17	16	14	17	19	18	18	17	18	18	18	18	18	20	20	19	21	19	16	21	19	19	19	19	20	19	22	21	22	22	21	21	21	23	22	23	21	21	22	24	24	23	24	22	24	24	25	24	26	24	25	24	25	29	27	26	26	26	27	28	29	28	27	28	29	29	31	29	0	1	2	3	0	11	11	5	6	11	5	6	8	7	8	27	8	10	10	27	16	19	14	9	13	9	5	5	14	15	27	20	30	17	33	14	24	25	14	14	16	52	14	38	20	33	36	45	35	35	22	18	52	42	28	46	37	45	58	39	21	51	24	45	59	48	42	57	59	60	54	65	68	67	57	59	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	2	4	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	2	3	2	3	4	1	1	2	1	2	2	2	1	1	1	2	2
90000	-443.139358767729902	-441.602290738971192	-1.537068028758697	0.000133695742065	0.000036268509197	0.271276471762998	0.739277082937985	1	4	3	5	13	15	16	15	17	16	14	17	19	17	17	17	19	19	18	18	18	20	19	20	20	20	19	20	18	18	17	19	21	21	22	21	22	22	22	21	21	23	22	22	22	22	21	24	24	23	23	25	24	25	25	23	26	26	26	25	23	28	28	27	27	28	29	29	29	26	27	28	28	29	31	30	0	1	1	3	0	11	11	11	6	11	5	6	9	7	5	7	31	10	10	6	16	11	12	31	30	9	8	27	15	15	5	20	31	15	47	18	13	25	16	30	21	16	47	13	26	8	10	45	15	43	31	21	42	61	45	46	38	48	48	61	41	51	57	48	59	58	70	73	59	34	70	65	57	70	68	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	1	3	1	2	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	2	2	1	1	1	2	2	1	3	1	3	3	1	1	2	1	2	2	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2
90500	-433.810273921640430	-432.287957941898185	-1.522315979742225	0.000124893396562	0.000034973210570	0.280024497149374	0.784807719182763	0	3	4	6	13	15	15	16	17	16	14	18	20	18	18	16	19	18	18	18	19	20	20	19	18	20	19	20	20	17	18	20	20	21	23	21	22	21	21	21	22	23	23	21	23	22	21	23	25	24	23	24	24	23	26	24	25	25	25	25	24	27	25	28	26	28	27	29	28	29	28	28	27	27	31	29	0	1	2	3	0	11	11	5	6	11	5	9	25	7	8	11	11	10	10	6	16	18	20	25	9	20	8	15	17	5	5	20	7	17	36	10	24	25	21	27	7	21	47	25	20	31	19	26	51	43	15	41	39	41	26	46	13	48	48	21	41	51	37	48	59	58	42	73	65	60	42	65	63	42	68	59	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	3	2	1	1	1	1	3	2	1	2	1	3	2	1	2	2	1	1	1	1	1	2	1	2	1	3	1	2	2	1	3	1	2	1	2	1	1	2	1	1	2	3	1	1	2	1	2
91000	-454.368460793109080	-452.989267352173385	-1.379193440935686	0.000110654950868	0.000049619165965	0.448413429095254	0.785527002766313	1	3	4	7	13	15	14	15	16	16	15	18	19	18	18	17	19	19	18	18	17	20	18	19	20	20	18	19	20	19	18	20	21	20	23	21	22	21	21	21	21	24	22	21	22	22	23	23	24	24	24	24	24	23	26	24	24	25	25	24	26	27	26	27	28	27	28	27	29	29	28	27	29	29	32	29	0	1	2	2	0	7	5	5	6	7	7	9	12	10	8	7	7	10	10	9	11	10	9	6	24	20	5	15	16	31	8	20	14	17	22	22	13	25	16	30	11	39	36	9	26	28	36	20	44	43	46	16	41	24	45	46	25	45	48	31	52	51	44	48	59	48	60	57	59	71	54	59	57	61	63	59	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	3	2	1	3	1	2	1	3	2	1	1	2	1	1	1	1	2	2	1	3	1	2	2	2	1	2	2	1	1	1	2	1	2	1	2	2
91500	-485.481624942068379	-484.109397900988142	-1.372227041080241	0.000128749731914	0.000060743880965	0.471798116097406	0.592471945296404	0	3	4	6	12	15	14	15	17	16	15	18	19	18	17	16	17	18	18	19	19	20	19	19	20	18	19	20	19	17	18	19	21	21	22	21	21	21	21	21	21	23	22	23	23	22	22	23	24	23	24	25	24	24	25	24	26	26	25	24	24	29	27	25	26	27	29	29	29	28	27	27	29	29	31	29	0	1	2	3	0	7	5	5	6	11	7	8	9	11	8	7	7	10	10	6	16	19	9	16	13	8	8	14	17	8	8	26	28	21	22	10	24	25	16	30	27	24	19	38	20	31	36	6	28	47	40	41	16	21	48	8	38	64	48	16	22	51	38	45	59	64	54	57	58	71	54	65	44	70	57	65	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	2	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	3	1	1	1	2	5	2	1	4	3	1	1	4	2	3	2	1	1	2	2	2	2	1	2	1	3	1	2	2
92000	-478.339779191447633	-476.891533425440571	-1.448245766007054	0.000139943356745	0.000047279803595	0.337849574961141	0.561296707857103	1	3	4	5	13	15	14	16	17	17	16	18	20	17	18	15	19	19	18	18	18	20	19	18	19	19	19	20	20	20	20	19	19	21	23	22	23	22	20	22	22	22	22	20	22	22	20	23	25	24	23	24	24	24	26	24	25	26	25	24	25	27	27	28	27	28	28	28	30	28	27	28	30	30	30	28	0	1	2	3	0	7	5	5	6	8	7	9	25	7	8	7	7	8	10	6	16	19	6	6	15	12	15	15	17	23	14	20	7	23	22	10	12	13	24	11	39	21	47	25	31	30	19	45	28	43	28	41	42	39	23	31	13	48	48	22	41	30	38	48	59	55	60	57	59	33	42	58	68	70	57	59	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	3	1	1	2	3	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	2	4	2	2	2	1	2	1	4	3	2	1	1	2	1	2	3	3	2	2	2	2	2
92500	-497.212229189095240	-495.687583332873714	-1.524645856221534	0.000124312986385	0.000034633381229	0.278598256196838	0.557033639897593	-1	2	3	5	13	15	15	16	16	16	14	18	20	17	17	17	19	18	18	18	19	20	19	19	20	17	19	19	20	18	19	19	21	20	22	20	23	21	21	22	22	24	22	21	22	23	22	21	25	22	24	24	25	24	26	24	26	24	25	24	26	28	28	26	28	28	27	27	30	28	28	28	27	29	30	29	0	1	2	3	0	11	11	5	6	11	5	9	9	5	5	7	14	10	10	26	5	19	12	12	9	6	15	5	14	8	8	20	22	17	22	19	23	9	16	30	21	21	36	14	21	40	36	26	27	10	31	40	52	45	45	40	25	48	58	40	60	28	57	48	64	58	54	38	59	60	60	64	25	60	63	59	1	2	1	2	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	3	1	1	1	2	1	1	3	2	1	2	1	1	1	1	1	2	3	2	3	3	2	1	2	1	1	1	2	2	2	2	1	1	1	2	2	2	2	1	2	2	5	1	2	1	3	2	2	2	3	2	1	3	3	1	2
93000	-443.645724755859192	-442.173310127909417	-1.472414627949789	0.000107366704554	0.000033894261373	0.315686893005455	0.668938628178384	1	3	3	7	13	15	14	15	17	16	16	17	19	18	18	16	18	19	18	18	18	20	20	18	20	19	19	20	19	19	19	19	20	19	20	20	23	21	20	21	22	22	22	22	21	22	21	24	25	23	23	24	24	25	25	24	26	23	25	24	25	27	27	26	27	28	28	29	30	29	28	27	29	29	31	30	0	1	1	3	0	7	5	5	6	7	7	6	9	10	8	7	7	19	10	11	16	19	12	12	12	20	5	30	11	5	16	20	31	17	10	19	24	30	21	15	21	21	36	15	26	27	36	45	40	43	27	41	41	60	48	46	44	45	48	16	42	49	37	58	59	48	60	63	59	61	61	59	63	61	73	59	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	1	2	2	1	2	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	2	2	1	1	2	1	1	2
93500	-526.784654742996509	-525.284626790116135	-1.500027952880402	0.000184292063492	0.000054297940118	0.294629834237631	0.560059324528866	0	5	3	7	12	14	14	15	17	17	16	18	19	18	16	16	18	18	19	18	18	19	19	19	19	19	18	20	20	19	20	19	20	21	21	21	22	22	22	21	22	23	22	21	24	22	23	23	25	23	24	24	24	24	26	25	24	24	25	24	24	28	28	28	27	27	28	29	30	27	26	28	30	29	31	29	0	1	1	2	0	5	5	5	6	11	8	6	15	11	5	8	11	7	10	15	16	15	9	15	12	15	8	30	17	8	18	20	14	17	19	10	25	23	9	12	30	36	10	25	32	12	24	24	30	43	31	14	35	27	59	15	12	12	58	21	39	52	57	66	59	45	54	57	65	39	56	65	44	70	68	64	1	2	2	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	3	3	1	2	1	3	1	2	1	2	2	3	1	2	3	2	2	1	4	3	4	1	2	1	2	2	1	1	1	2	2	2	1	1	1	4	1	2	1
94000	-570.908301993752275	-569.518136561481924	-1.390165432270352	0.000276297666641	0.000116304723915	0.420939942521791	0.518710778674124	0	3	3	6	12	13	16	16	17	15	15	18	18	18	16	17	19	18	18	16	19	20	18	20	20	19	19	21	20	19	20	19	19	20	21	21	23	21	20	22	21	24	23	23	23	22	23	23	25	22	23	23	25	24	27	23	26	25	25	24	24	29	26	25	27	28	26	29	30	29	28	27	30	30	31	29	0	1	1	2	0	5	5	5	6	6	6	5	11	10	5	5	19	11	15	11	10	19	8	21	13	20	8	26	12	9	27	9	19	12	34	26	21	32	14	21	26	40	21	35	14	9	36	13	40	36	28	22	12	25	60	25	56	48	12	31	39	27	24	26	21	55	52	38	70	17	67	21	57	49	38	55	1	2	2	1	1	1	3	2	2	1	2	3	1	1	2	4	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	2	2	1	1	2	5	2	2	2	1	1	3	2	2	6	3	3	4	1	1	4	1	5	1	4	2	3	4	1
